START		STOP		LABEL
785.980000	786.160000	1066
786.280000	786.360000	1067
786.490000	786.640000	1068
786.770000	786.790000	1069
787.680000	787.750000	1070
787.950000	788.040000	1071
788.760000	788.850000	1072
790.360000	790.520000	1073
790.800000	790.910000	1074
791.060000	791.190000	1075
791.350000	791.520000	1076
791.700000	791.740000	1077
791.900000	791.950000	1078
792.150000	792.570000	1079
792.780000	793.360000	1080
794.060000	794.100000	1081
794.330000	794.440000	1082
794.610000	794.650000	1083
796.230000	796.430000	1084
796.660000	797.140000	1085
797.280000	798.500000	1086
798.860000	799.060000	1087
799.200000	799.590000	1088
799.700000	799.850000	1089
799.990000	800.030000	1090
800.190000	800.670000	1091
801.050000	801.390000	1092
801.590000	801.940000	1093
802.340000	802.950000	1094
803.080000	803.170000	1095
803.710000	804.180000	1096
804.290000	804.730000	1097
805.410000	805.950000	1098
806.100000	806.770000	1099
807.330000	808.010000	1100
808.120000	808.630000	1101
808.910000	809.070000	1102
809.250000	809.280000	1103
809.420000	809.530000	1104
809.680000	809.750000	1105
809.880000	810.110000	1106
810.590000	810.790000	1107
811.200000	811.320000	1108
811.560000	812.370000	1109
812.500000	812.590000	1110
812.710000	812.810000	1111
812.960000	813.100000	1112
814.120000	814.440000	1113
814.600000	814.890000	1114
815.770000	815.990000	1115
816.760000	817.100000	1116
817.780000	818.100000	1117
818.720000	819.110000	1118
819.400000	819.740000	1119
819.860000	820.560000	1120
820.760000	821.240000	1121
822.320000	823.380000	1122
823.490000	824.090000	1123
824.200000	824.590000	1124
824.700000	824.840000	1125
825.040000	825.450000	1126
825.910000	826.050000	1127
826.280000	826.770000	1128
826.920000	827.610000	1129
828.330000	828.720000	1130
828.850000	829.280000	1131
830.460000	831.200000	1132
831.310000	831.650000	1133
832.240000	832.730000	1134
832.880000	833.980000	1135
834.100000	834.920000	1136
835.350000	835.910000	1137
836.020000	836.120000	1138
836.230000	836.440000	1139
836.560000	837.040000	1140
837.340000	837.360000	1141
837.480000	837.520000	1142
837.710000	837.970000	1143
838.090000	838.380000	1144
839.050000	839.430000	1145
839.630000	840.040000	1146
840.200000	840.420000	1147
840.740000	840.840000	1148
842.440000	842.900000	1149
